,0
20362,0.023950299248099327
20363,0.022914500907063484
20364,0.023149393498897552
20365,0.023175381124019623
20366,0.023061241954565048
20367,0.021604709327220917
20368,0.021460622549057007
20369,0.022055339068174362
20370,0.022224778309464455
20371,0.022741293534636497
20372,0.022831805050373077
20373,0.023906955495476723
20374,0.023810671642422676
20375,0.024268947541713715
20376,0.024446379393339157
20377,0.026407307013869286
20378,0.02532638981938362
20379,0.025150606408715248
20380,0.022471223026514053
20381,0.021744709461927414
20382,0.021193377673625946
20383,0.020963294431567192
20384,0.022016378119587898
20385,0.022363130003213882
20386,0.024468429386615753
20387,0.02461864799261093
20388,0.028127649798989296
20389,0.02687685750424862
20390,0.02901202067732811
20391,0.030284458771348
20392,0.02737593837082386
20393,0.0245390422642231
20394,0.02469131536781788
20395,0.022416366264224052
20396,0.024103131145238876
20397,0.025065600872039795
20398,0.028049711138010025
20399,0.03129534795880318
20400,0.02877173200249672
20401,0.029894007369875908
20402,0.024346375837922096
20403,0.024256126955151558
20404,0.024233801290392876
20405,0.023648053407669067
20406,0.025014502927660942
20407,0.025054417550563812
20408,0.024082913994789124
20409,0.023977408185601234
20410,0.02298256754875183
20411,0.024796832352876663
20412,0.024594448506832123
20413,0.02547181211411953
20414,0.028403256088495255
20415,0.029490705579519272
20416,0.028975628316402435
20417,0.0285672377794981
20418,0.026058556511998177
20419,0.024052180349826813
20420,0.022789835929870605
20421,0.025449875742197037
20422,0.025245558470487595
20423,0.024277927353978157
20424,0.0259684007614851
20425,0.02465071529150009
20426,0.024860665202140808
20427,0.02502860128879547
20428,0.024551114067435265
20429,0.02531938999891281
20430,0.025651482865214348
20431,0.026250040158629417
20432,0.024837400764226913
20433,0.023539889603853226
20434,0.02384595014154911
20435,0.022974878549575806
20436,0.024488886818289757
20437,0.025225812569260597
20438,0.02472086250782013
20439,0.023779509589076042
20440,0.022244922816753387
20441,0.02561940811574459
20442,0.02355882152915001
20443,0.02587013877928257
20444,0.03138495981693268
20445,0.035566266626119614
20446,0.03694210201501846
20447,0.041510209441185
20448,0.03665196895599365
20449,0.03507661819458008
20450,0.030683591961860657
20451,0.031103625893592834
20452,0.02523527294397354
20453,0.024756399914622307
20454,0.030576759949326515
20455,0.036886077374219894
20456,0.04266486316919327
20457,0.03763812035322189
20458,0.02985130250453949
20459,0.02680834010243416
20460,0.029644034802913666
20461,0.029831983149051666
20462,0.02693050540983677
20463,0.02605336904525757
20464,0.029863331466913223
20465,0.03326243534684181
20466,0.032287489622831345
20467,0.026495477184653282
20468,0.023042939603328705
20469,0.023447105661034584
20470,0.025277916342020035
20471,0.025897450745105743
20472,0.027569115161895752
20473,0.029608596116304398
20474,0.029454795643687248
20475,0.029915817081928253
20476,0.025751955807209015
20477,0.023845020681619644
20478,0.024264972656965256
20479,0.024309134110808372
20480,0.027991773560643196
20481,0.029654165729880333
20482,0.033091071993112564
20483,0.03026212565600872
20484,0.027485907077789307
20485,0.02377205342054367
20486,0.024784671142697334
20487,0.02422887273132801
20488,0.02376723848283291
20489,0.02835603803396225
20490,0.026116609573364258
20491,0.02771545760333538
20492,0.025515152141451836
20493,0.025130627676844597
20494,0.023893309757113457
20495,0.02293778955936432
20496,0.02624121680855751
20497,0.02424359694123268
20498,0.025633692741394043
20499,0.025060739368200302
20500,0.02450917661190033
20501,0.023789573460817337
20502,0.022838685661554337
20503,0.02371373027563095
20504,0.022932155057787895
20505,0.023387964814901352
20506,0.024721533060073853
20507,0.023700805380940437
20508,0.024030938744544983
20509,0.025839801877737045
20510,0.024963010102510452
20511,0.024866819381713867
20512,0.023869510740041733
20513,0.02397335320711136
20514,0.023132266476750374
20515,0.02273096889257431
20516,0.025194372981786728
20517,0.02464773692190647
20518,0.02495631016790867
20519,0.024563372135162354
20520,0.023161325603723526
20521,0.023016376420855522
20522,0.022509736940264702
20523,0.023496447131037712
20524,0.022894203662872314
20525,0.023280365392565727
20526,0.023652339354157448
20527,0.023405900225043297
20528,0.023201141506433487
20529,0.023105092346668243
20530,0.02341921441257
20531,0.023008551448583603
20532,0.023159431293606758
20533,0.02402602508664131
20534,0.02366216853260994
20535,0.023792829364538193
20536,0.024495739489793777
20537,0.0232151560485363
20538,0.02347702533006668
20539,0.023941483348608017
20540,0.024542294442653656
20541,0.024329641833901405
20542,0.02639288268983364
20543,0.025287071242928505
20544,0.0257125124335289
20545,0.02474180981516838
20546,0.026243014261126518
20547,0.02479851059615612
20548,0.02587825618684292
20549,0.025394510477781296
20550,0.0246950201690197
20551,0.023590387776494026
20552,0.024014178663492203
20553,0.023091362789273262
20554,0.02344457246363163
20555,0.02335049957036972
20556,0.023385295644402504
20557,0.02295173518359661
20558,0.023540763184428215
20559,0.023331647738814354
20560,0.024042170494794846
20561,0.023914193734526634
20562,0.024609128013253212
20563,0.023873480036854744
20564,0.024250824004411697
20565,0.023555796593427658
20566,0.02467445656657219
20567,0.024169135838747025
20568,0.026036562398076057
20569,0.02584393508732319
20570,0.02821454405784607
20571,0.028620243072509766
20572,0.031244128942489624
20573,0.03110462985932827
20574,0.032717905938625336
20575,0.031054552644491196
20576,0.03111199103295803
20577,0.028117112815380096
20578,0.026813285425305367
20579,0.02414523810148239
20580,0.02264411374926567
20581,0.022202402353286743
20582,0.02289097011089325
20583,0.023907359689474106
20584,0.02496800199151039
20585,0.02705398015677929
20586,0.027000227943062782
20587,0.028085578233003616
20588,0.02720581740140915
20589,0.02805730514228344
20590,0.025635994970798492
20591,0.025325974449515343
20592,0.024361969903111458
20593,0.024021876975893974
20594,0.023419661447405815
20595,0.023249901831150055
20596,0.02434641867876053
20597,0.023969998583197594
20598,0.02568880468606949
20599,0.025504935532808304
20600,0.02661350928246975
20601,0.025715190917253494
20602,0.02698943018913269
20603,0.025517450645565987
20604,0.02577313594520092
20605,0.024669162929058075
20606,0.024555571377277374
20607,0.022971348837018013
20608,0.022212481126189232
20609,0.022368494421243668
20610,0.02210913971066475
20611,0.02324715070426464
20612,0.024233883246779442
20613,0.025153664872050285
20614,0.024613535031676292
20615,0.023553229868412018
20616,0.02302802912890911
20617,0.022160593420267105
20618,0.021982237696647644
20619,0.02256256714463234
20620,0.022872604429721832
20621,0.023406626656651497
20622,0.02452191710472107
20623,0.023528391495347023
20624,0.023593522608280182
20625,0.02350686304271221
20626,0.02515431120991707
20627,0.025091223418712616
20628,0.028851548209786415
20629,0.030322149395942688
20630,0.03090333379805088
20631,0.027987776324152946
20632,0.03243154287338257
20633,0.027355359867215157
20634,0.028882024809718132
20635,0.02879093401134014
20636,0.028723182156682014
20637,0.02743331342935562
20638,0.029040498659014702
20639,0.027246372774243355
20640,0.026699954643845558
20641,0.02520645782351494
20642,0.026453452184796333
20643,0.02583262510597706
20644,0.02850273996591568
20645,0.030473889783024788
20646,0.03010465018451214
20647,0.02701246365904808
20648,0.02996852621436119
20649,0.02627817541360855
20650,0.027098413556814194
20651,0.028741946443915367
20652,0.029815299436450005
20653,0.03254593163728714
20654,0.03178844228386879
20655,0.031384069472551346
20656,0.03162670508027077
20657,0.028235038742423058
20658,0.026980595663189888
20659,0.02522619068622589
20660,0.024617642164230347
20661,0.024876628071069717
20662,0.0241765845566988
20663,0.024430228397250175
20664,0.02568020112812519
20665,0.02473830059170723
20666,0.024723710492253304
20667,0.025984615087509155
20668,0.02545548602938652
20669,0.025129828602075577
20670,0.02689116634428501
20671,0.025787411257624626
20672,0.02726615220308304
20673,0.02754839137196541
20674,0.02729005739092827
20675,0.0260491780936718
20676,0.02867032028734684
20677,0.02706741727888584
20678,0.027703560888767242
20679,0.025979233905673027
20680,0.02605128102004528
20681,0.024731989949941635
20682,0.023952148854732513
20683,0.024479186162352562
20684,0.024122953414916992
20685,0.025534505024552345
20686,0.02736729197204113
20687,0.028868651017546654
20688,0.026476066559553146
20689,0.025268856436014175
20690,0.02583223022520542
20691,0.02660173550248146
20692,0.02776488848030567
20693,0.0326484851539135
20694,0.033415786921978
20695,0.03632606938481331
20696,0.03513327240943909
20697,0.033452294766902924
20698,0.030294500291347504
20699,0.028721192851662636
20700,0.02613653615117073
20701,0.02637144923210144
20702,0.026751285418868065
20703,0.02878926880657673
20704,0.026730163022875786
20705,0.02526552975177765
20706,0.024999063462018967
20707,0.024808034300804138
20708,0.025048909708857536
20709,0.024578073993325233
20710,0.024838630110025406
20711,0.02476128749549389
20712,0.02567828819155693
20713,0.02700899913907051
20714,0.0286712609231472
20715,0.02775895968079567
20716,0.02669680304825306
20717,0.030039487406611443
20718,0.02788461372256279
20719,0.029054580256342888
20720,0.02711043879389763
20721,0.026831073686480522
20722,0.024831976741552353
20723,0.024580735713243484
20724,0.025550678372383118
20725,0.025416085496544838
20726,0.026144618168473244
20727,0.0255206897854805
20728,0.025959769263863564
20729,0.0245067086070776
20730,0.024311386048793793
20731,0.024010615423321724
20732,0.023659219965338707
20733,0.024134881794452667
20734,0.024574914947152138
20735,0.025607414543628693
20736,0.025156252086162567
20737,0.025943882763385773
20738,0.025370892137289047
20739,0.027611644938588142
20740,0.02728755585849285
20741,0.02841055579483509
20742,0.027977354824543
20743,0.028374047949910164
20744,0.026780003681778908
20745,0.02587776444852352
20746,0.025034122169017792
20747,0.025058625265955925
20748,0.025083251297473907
20749,0.026800964027643204
20750,0.02676498144865036
20751,0.027402959764003754
20752,0.025868546217679977
20753,0.02576855756342411
20754,0.02423033118247986
20755,0.024321410804986954
20756,0.024390071630477905
20757,0.024919064715504646
20758,0.025771845132112503
20759,0.026743179187178612
20760,0.02577976882457733
20761,0.024471603333950043
20762,0.024235371500253677
20763,0.02386339008808136
20764,0.02546105906367302
20765,0.026074029505252838
20766,0.02918977104127407
20767,0.02936367318034172
20768,0.02698635682463646
20769,0.02483350597321987
20770,0.024072986096143723
20771,0.02343224175274372
20772,0.024394378066062927
20773,0.02515595033764839
20774,0.02698724903166294
20775,0.025761865079402924
20776,0.02670695073902607
20777,0.025666454806923866
20778,0.028525907546281815
20779,0.03095792606472969
20780,0.037338774651288986
20781,0.04151039943099022
20782,0.04750651866197586
20783,0.04656840115785599
20784,0.040767792612314224
20785,0.03335804492235184
20786,0.03376324102282524
20787,0.025574034079909325
20788,0.027455449104309082
20789,0.027620583772659302
20790,0.030003460124135017
20791,0.033028461039066315
20792,0.03193223848938942
20793,0.033559441566467285
20794,0.02879044972360134
20795,0.02851106971502304
20796,0.02703586034476757
20797,0.026199666783213615
20798,0.0255273450165987
20799,0.025151601061224937
20800,0.025508897379040718
20801,0.025050967931747437
20802,0.025565283372998238
20803,0.025254273787140846
20804,0.024655252695083618
20805,0.02372647263109684
20806,0.022787680849432945
20807,0.022257450968027115
20808,0.02269112691283226
20809,0.024617433547973633
20810,0.02580886334180832
20811,0.026920810341835022
20812,0.025518352165818214
20813,0.024345051497220993
20814,0.022838957607746124
20815,0.022131429985165596
20816,0.022670961916446686
20817,0.023595020174980164
20818,0.0240060705691576
20819,0.02609219215810299
20820,0.026565123349428177
20821,0.027182431891560555
20822,0.025402581319212914
20823,0.024109922349452972
20824,0.022594181820750237
20825,0.0229019932448864
20826,0.025485780090093613
20827,0.023965151980519295
20828,0.02414260432124138
20829,0.02362828515470028
20830,0.023603904992341995
20831,0.02327691577374935
20832,0.0223305094987154
20833,0.02587343566119671
20834,0.02537485770881176
20835,0.024887099862098694
20836,0.02662747912108898
20837,0.02283301390707493
20838,0.02347121387720108
20839,0.023313116282224655
20840,0.022209789603948593
20841,0.02379249595105648
20842,0.02357134409248829
20843,0.025448283180594444
20844,0.023766232654452324
20845,0.024134952574968338
20846,0.02401023544371128
20847,0.023236991837620735
20848,0.022365951910614967
20849,0.024282043799757957
20850,0.023412231355905533
20851,0.02391980215907097
20852,0.02286318503320217
20853,0.022277602925896645
20854,0.021609865128993988
20855,0.020753581076860428
20856,0.022767798975110054
20857,0.021227166056632996
20858,0.02279008738696575
20859,0.0247094314545393
20860,0.025599192827939987
20861,0.02428843453526497
20862,0.022000577300786972
20863,0.021639211103320122
20864,0.021105147898197174
20865,0.0211966373026371
20866,0.02139832265675068
20867,0.023822857066988945
20868,0.02467169053852558
20869,0.024175114929676056
20870,0.024009916931390762
20871,0.02119348756968975
20872,0.021303897723555565
20873,0.021029125899076462
20874,0.021385181695222855
20875,0.021223340183496475
20876,0.022788070142269135
20877,0.023726793006062508
20878,0.023580661043524742
20879,0.0220034159719944
20880,0.021364236250519753
20881,0.021171338856220245
20882,0.021441161632537842
20883,0.02220364287495613
20884,0.02274807170033455
20885,0.02247198484838009
20886,0.021380558609962463
20887,0.021365385502576828
20888,0.02136629819869995
20889,0.02210049517452717
20890,0.022357478737831116
20891,0.02436860278248787
20892,0.02439456433057785
20893,0.02452010288834572
20894,0.02313852868974209
20895,0.02593688666820526
20896,0.024056510999798775
20897,0.025982193648815155
20898,0.026760684326291084
20899,0.026077765971422195
20900,0.024524005129933357
20901,0.025953607633709908
20902,0.023975037038326263
20903,0.024189287796616554
20904,0.022627990692853928
20905,0.023276645690202713
20906,0.022520355880260468
20907,0.021314462646842003
20908,0.02516663447022438
20909,0.022713368758559227
20910,0.025731004774570465
20911,0.023973586037755013
20912,0.025608135387301445
20913,0.02466290444135666
20914,0.023440474644303322
20915,0.026947539299726486
20916,0.02381770685315132
20917,0.022817537188529968
20918,0.022843170911073685
20919,0.0218347255140543
20920,0.02363911084830761
20921,0.02309836447238922
20922,0.025931721553206444
20923,0.026554040610790253
20924,0.026962971314787865
20925,0.03263907879590988
20926,0.0294144619256258
20927,0.030577417463064194
20928,0.025841541588306427
20929,0.02641066163778305
20930,0.023184582591056824
20931,0.02238605171442032
20932,0.02368980087339878
20933,0.022139595821499825
20934,0.02295503579080105
20935,0.023570721969008446
20936,0.022330939769744873
20937,0.021779246628284454
20938,0.02222437784075737
20939,0.022473540157079697
20940,0.02227816917002201
20941,0.021527422592043877
20942,0.022610098123550415
20943,0.022149009630084038
20944,0.022867050021886826
20945,0.022545605897903442
20946,0.021756161004304886
20947,0.021661944687366486
20948,0.022055022418498993
20949,0.02455960214138031
20950,0.024962490424513817
20951,0.02703971043229103
20952,0.026529068127274513
20953,0.025702644139528275
20954,0.022917449474334717
20955,0.022350583225488663
20956,0.021334905177354813
20957,0.02106674574315548
20958,0.021107802167534828
20959,0.02127593383193016
20960,0.02221614122390747
20961,0.022140005603432655
20962,0.02275698259472847
20963,0.022300556302070618
20964,0.022241750732064247
20965,0.021783366799354553
20966,0.02257196418941021
20967,0.022205451503396034
20968,0.023341547697782516
20969,0.02340032532811165
20970,0.023383745923638344
20971,0.022337213158607483
20972,0.022478021681308746
20973,0.021730218082666397
20974,0.02192968875169754
20975,0.021956825628876686
20976,0.022205421701073647
20977,0.021916797384619713
20978,0.021876350045204163
20979,0.021198958158493042
20980,0.020885560661554337
20981,0.021670455113053322
20982,0.02192789316177368
20983,0.024548036977648735
20984,0.026071643456816673
20985,0.028485670685768127
20986,0.02863152325153351
20987,0.03153134137392044
20988,0.030561624094843864
20989,0.03199544548988342
20990,0.029947103932499886
20991,0.03028947487473488
20992,0.026745811104774475
20993,0.025034332647919655
20994,0.02289912849664688
20995,0.02163272723555565
20996,0.020804401487112045
20997,0.021863481029868126
20998,0.023177582770586014
20999,0.023511480540037155
21000,0.024018770083785057
21001,0.0234226007014513
21002,0.02361469715833664
21003,0.022573227062821388
21004,0.022201847285032272
21005,0.02124631218612194
21006,0.021213172003626823
21007,0.021366791799664497
21008,0.02160431630909443
21009,0.021955866366624832
21010,0.021783966571092606
21011,0.022367233410477638
21012,0.021851489320397377
21013,0.022206811234354973
21014,0.021754678338766098
21015,0.02243569679558277
21016,0.02213624119758606
21017,0.02244289219379425
21018,0.02227461151778698
21019,0.022056235000491142
21020,0.02175314910709858
21021,0.02164347469806671
21022,0.021686706691980362
21023,0.021392319351434708
21024,0.02125576324760914
21025,0.02085709013044834
21026,0.021006513386964798
21027,0.020884592086076736
21028,0.021502424031496048
21029,0.021662265062332153
21030,0.02185378223657608
21031,0.021392326802015305
21032,0.021251818165183067
21033,0.02100285142660141
21034,0.02170833945274353
21035,0.021765541285276413
21036,0.022262943908572197
21037,0.022342506796121597
21038,0.022315457463264465
21039,0.02184283919632435
21040,0.02151954546570778
21041,0.02101566642522812
21042,0.020882681012153625
21043,0.02115703746676445
21044,0.021661391481757164
21045,0.02244269847869873
21046,0.022418418899178505
21047,0.023391785100102425
21048,0.02323519065976143
21049,0.02522961050271988
21050,0.026438450440764427
21051,0.028199806809425354
21052,0.02813536673784256
21053,0.030368706211447716
21054,0.030278166756033897
21055,0.031242474913597107
21056,0.02952272817492485
21057,0.028948253020644188
21058,0.02589483931660652
21059,0.023956848308444023
21060,0.021616743877530098
21061,0.021248243749141693
21062,0.021891051903367043
21063,0.02272108569741249
21064,0.023972561582922935
21065,0.02369569055736065
21066,0.024807242676615715
21067,0.023846961557865143
21068,0.023796647787094116
21069,0.02247217856347561
21070,0.022222861647605896
21071,0.021523112431168556
21072,0.021585742011666298
21073,0.021819328889250755
21074,0.02166084758937359
21075,0.021808920428156853
21076,0.021443570032715797
21077,0.02197258733212948
21078,0.021550225093960762
21079,0.02182695083320141
21080,0.021499041467905045
21081,0.0214427188038826
21082,0.021189574152231216
21083,0.02140461839735508
21084,0.021713068708777428
21085,0.0217230673879385
21086,0.022174740210175514
21087,0.021991955116391182
21088,0.022285902872681618
21089,0.021867094561457634
21090,0.021926920861005783
21091,0.02138776332139969
21092,0.021133223548531532
21093,0.02071644738316536
21094,0.020530078560113907
21095,0.02052050083875656
21096,0.020719675347208977
21097,0.02115252986550331
21098,0.02134060114622116
21099,0.021848557516932487
21100,0.021533722057938576
21101,0.021944815292954445
21102,0.02185577154159546
21103,0.022468779236078262
21104,0.022485675290226936
21105,0.024135172367095947
21106,0.023232799023389816
21107,0.023912834003567696
21108,0.02314353920519352
21109,0.02431713603436947
21110,0.024177303537726402
21111,0.025928983464837074
21112,0.026300735771656036
21113,0.028778424486517906
21114,0.028076542541384697
21115,0.02803422138094902
21116,0.02573692426085472
21117,0.022024784237146378
21118,0.020967336371541023
21119,0.02065630815923214
21120,0.020793519914150238
21121,0.02123035117983818
21122,0.023863015696406364
21123,0.024957863613963127
21124,0.025603078305721283
21125,0.02357582375407219
21126,0.023696161806583405
21127,0.021820442751049995
21128,0.02200501412153244
21129,0.021390805020928383
21130,0.021955180913209915
21131,0.022706449031829834
21132,0.022549955174326897
21133,0.026454538106918335
21134,0.02581867203116417
21135,0.025465520098805428
21136,0.026188412681221962
21137,0.022374607622623444
21138,0.023060565814375877
21139,0.023038731887936592
21140,0.02381214126944542
21141,0.024226952344179153
21142,0.0252798181027174
21143,0.0260055772960186
21144,0.025806844234466553
21145,0.024768104776740074
21146,0.02525952085852623
21147,0.02403564378619194
21148,0.02426871843636036
21149,0.024279944598674774
21150,0.023756885901093483
21151,0.023243999108672142
21152,0.02368461899459362
21153,0.022963199764490128
21154,0.0231710746884346
21155,0.023308949545025826
21156,0.023610401898622513
21157,0.0230282973498106
21158,0.0232246033847332
21159,0.023363366723060608
21160,0.023332323879003525
21161,0.023177197203040123
21162,0.02405666932463646
21163,0.023555099964141846
21164,0.02452465333044529
21165,0.024892767891287804
21166,0.026329994201660156
21167,0.0268575306981802
21168,0.030704528093338013
21169,0.03339008241891861
21170,0.040537357330322266
21171,0.04638009890913963
21172,0.05342397466301918
21173,0.05449563264846802
21174,0.053120873868465424
21175,0.04339234158396721
21176,0.033657461404800415
21177,0.02488059364259243
21178,0.023336676880717278
21179,0.025518355891108513
21180,0.028529131785035133
21181,0.033559076488018036
21182,0.03195938840508461
21183,0.030491093173623085
21184,0.02602207101881504
21185,0.024159777909517288
21186,0.023395391181111336
21187,0.024382492527365685
21188,0.027135852724313736
21189,0.026423698291182518
21190,0.02681104652583599
21191,0.024788429960608482
21192,0.023956842720508575
21193,0.022974126040935516
21194,0.023140376433730125
21195,0.02437928132712841
21196,0.024281293153762817
21197,0.024905260652303696
21198,0.023938938975334167
21199,0.023265549913048744
21200,0.022474326193332672
21201,0.022652115672826767
21202,0.022755233570933342
21203,0.022768747061491013
21204,0.02380279451608658
21205,0.0234227292239666
21206,0.02308688685297966
21207,0.022419191896915436
21208,0.022676901891827583
21209,0.022448942065238953
21210,0.022843457758426666
21211,0.023542199283838272
21212,0.023035390302538872
21213,0.02280852384865284
21214,0.02267508953809738
21215,0.02244352549314499
21216,0.022413481026887894
21217,0.023021334782242775
21218,0.023262420669198036
21219,0.023204991593956947
21220,0.023069096729159355
21221,0.02275402843952179
21222,0.022419815883040428
21223,0.02227086015045643
21224,0.022725166752934456
21225,0.022707432508468628
21226,0.022844821214675903
21227,0.023134833201766014
21228,0.022820668295025826
21229,0.022813430055975914
21230,0.02265096642076969
21231,0.0226578526198864
21232,0.02239207923412323
21233,0.02253865823149681
21234,0.02263895608484745
21235,0.022611847147345543
21236,0.022557470947504044
21237,0.022487599402666092
21238,0.02244710735976696
21239,0.022381842136383057
21240,0.02286507561802864
21241,0.02282840386033058
21242,0.02262691967189312
21243,0.022268131375312805
21244,0.02265116013586521
21245,0.022425267845392227
21246,0.02288651652634144
21247,0.023071330040693283
21248,0.022888151928782463
21249,0.02249523065984249
21250,0.022297346964478493
21251,0.02245207130908966
21252,0.022526180371642113
21253,0.02284204214811325
21254,0.02297956682741642
21255,0.02293376438319683
21256,0.02267630584537983
21257,0.02259083092212677
21258,0.02256244793534279
21259,0.022659845650196075
21260,0.02283775806427002
21261,0.02307197079062462
21262,0.022635092958807945
21263,0.022549014538526535
21264,0.022696783766150475
21265,0.02277502976357937
21266,0.022811200469732285
21267,0.022898990660905838
21268,0.02238577976822853
21269,0.022490520030260086
21270,0.022662142291665077
21271,0.023015214130282402
21272,0.023104973137378693
21273,0.023857159540057182
21274,0.023399921134114265
21275,0.024680783972144127
21276,0.02554812841117382
21277,0.02852797880768776
21278,0.030394749715924263
21279,0.034531883895397186
21280,0.03398697450757027
21281,0.03230731934309006
21282,0.02812887914478779
21283,0.028987282887101173
21284,0.025083310902118683
21285,0.025090107694268227
21286,0.026009507477283478
21287,0.025409335270524025
21288,0.025284668430685997
21289,0.02458876371383667
21290,0.024476952850818634
21291,0.024349207058548927
21292,0.02657351642847061
21293,0.026787685230374336
21294,0.029184464365243912
21295,0.028458908200263977
21296,0.02866509184241295
21297,0.02603006176650524
21298,0.02437957189977169
21299,0.02254783734679222
21300,0.022654125466942787
21301,0.02275950275361538
21302,0.023472780361771584
21303,0.025274932384490967
21304,0.02447037771344185
21305,0.023994777351617813
21306,0.023272834718227386
21307,0.02291054092347622
21308,0.022615628316998482
21309,0.022689873352646828
21310,0.02227644808590412
21311,0.022173509001731873
21312,0.022132329642772675
21313,0.022094596177339554
21314,0.022084305062890053
21315,0.022186946123838425
21316,0.022303275763988495
21317,0.022693278267979622
21318,0.022551394999027252
21319,0.023033693432807922
21320,0.022747736424207687
21321,0.023945650085806847
21322,0.02487148344516754
21323,0.026381365954875946
21324,0.027305923402309418
21325,0.030749287456274033
21326,0.029800767078995705
21327,0.028668265789747238
21328,0.024897800758481026
21329,0.02593868039548397
21330,0.023479532450437546
21331,0.023344922810792923
21332,0.026139987632632256
21333,0.025229744613170624
21334,0.025357237085700035
21335,0.023870183154940605
21336,0.022478332743048668
21337,0.022228389978408813
21338,0.022593306377530098
21339,0.02296697348356247
21340,0.025270694866776466
21341,0.026170114055275917
21342,0.026020456105470657
21343,0.023848168551921844
21344,0.023623155429959297
21345,0.02289517968893051
21346,0.024090901017189026
21347,0.02430342137813568
21348,0.02579774335026741
21349,0.02575598657131195
21350,0.02543182298541069
21351,0.02389807440340519
21352,0.022689638659358025
21353,0.02232247032225132
21354,0.02234737202525139
21355,0.02311846800148487
21356,0.02364867553114891
21357,0.02402372471988201
21358,0.022906096652150154
21359,0.02350805141031742
21360,0.023653695359826088
21361,0.024724110960960388
21362,0.025278082117438316
21363,0.02784998156130314
21364,0.02915419638156891
21365,0.03081241436302662
21366,0.03134147822856903
21367,0.031202690675854683
21368,0.028538649901747704
21369,0.027405263856053352
21370,0.02525380812585354
21371,0.02422773651778698
21372,0.024173924699425697
21373,0.023174142464995384
21374,0.023823117837309837
21375,0.025802576914429665
21376,0.027473915368318558
21377,0.02811545878648758
21378,0.029075903818011284
21379,0.026899920776486397
21380,0.026223188266158104
21381,0.024039145559072495
21382,0.023609504103660583
21383,0.022797534242272377
21384,0.023196741938591003
21385,0.024634994566440582
21386,0.02459164708852768
21387,0.025890827178955078
21388,0.026540705934166908
21389,0.02672131359577179
21390,0.025568392127752304
21391,0.02603321708738804
21392,0.024198487401008606
21393,0.02330176904797554
21394,0.022995725274086
21395,0.022234756499528885
21396,0.022594304755330086
21397,0.022757111117243767
21398,0.023460034281015396
21399,0.023173891007900238
21400,0.023702425882220268
21401,0.0243674386292696
21402,0.02342098392546177
21403,0.02343190275132656
21404,0.02392905205488205
21405,0.02374189719557762
21406,0.023433709517121315
21407,0.025220846757292747
21408,0.02439015917479992
21409,0.024711646139621735
21410,0.02523505501449108
21411,0.024732178077101707
21412,0.0246860533952713
21413,0.026707295328378677
21414,0.02433573454618454
21415,0.024615509435534477
21416,0.023272253572940826
21417,0.022700689733028412
21418,0.02557038888335228
21419,0.02661796845495701
21420,0.02863721363246441
21421,0.028302043676376343
21422,0.026741834357380867
21423,0.025407956913113594
21424,0.023287352174520493
21425,0.02289748191833496
21426,0.02339656837284565
21427,0.022897755727171898
21428,0.02401158958673477
21429,0.025304080918431282
21430,0.025731610134243965
21431,0.026945780962705612
21432,0.024883612990379333
21433,0.0249343104660511
21434,0.023279013112187386
21435,0.022264130413532257
21436,0.024092867970466614
21437,0.0236806683242321
21438,0.023441975936293602
21439,0.026140281930565834
21440,0.025117605924606323
21441,0.02568168193101883
21442,0.02793573960661888
21443,0.024958575144410133
21444,0.024518117308616638
21445,0.02189021371304989
21446,0.02250090427696705
21447,0.022178448736667633
21448,0.02258332073688507
21449,0.026230767369270325
21450,0.025118732824921608
21451,0.0257102120667696
21452,0.02498852089047432
21453,0.02545989491045475
21454,0.02414407767355442
21455,0.024875802919268608
21456,0.024717815220355988
21457,0.02387077920138836
21458,0.022411618381738663
21459,0.0230183657258749
21460,0.022031456232070923
21461,0.02203287184238434
21462,0.023098185658454895
21463,0.022314196452498436
21464,0.022541813552379608
21465,0.023344460874795914
21466,0.0232792217284441
21467,0.023359127342700958
21468,0.02584110200405121
21469,0.024702416732907295
21470,0.02569003961980343
21471,0.02520105615258217
21472,0.027384856715798378
21473,0.02776467055082321
21474,0.027975885197520256
21475,0.028275374323129654
21476,0.029232509434223175
21477,0.028291378170251846
21478,0.029483960941433907
21479,0.026899201795458794
21480,0.024941619485616684
21481,0.02210475504398346
21482,0.022996297106146812
21483,0.02289697900414467
21484,0.022422071546316147
21485,0.026455238461494446
21486,0.025507163256406784
21487,0.025883827358484268
21488,0.024189390242099762
21489,0.022032657638192177
21490,0.021706927567720413
21491,0.021954387426376343
21492,0.02437792345881462
21493,0.025489680469036102
21494,0.026335643604397774
21495,0.025991853326559067
21496,0.024896720424294472
21497,0.023123186081647873
21498,0.022723203524947166
21499,0.021837731823325157
21500,0.022535162046551704
21501,0.022620130330324173
21502,0.023349527269601822
21503,0.02307429537177086
21504,0.022272413596510887
21505,0.021773915737867355
21506,0.022615760564804077
21507,0.022517727687954903
21508,0.02291119657456875
21509,0.022950271144509315
21510,0.02386566624045372
21511,0.024044595658779144
21512,0.025299783796072006
21513,0.02530348114669323
21514,0.02542552910745144
21515,0.025126582011580467
21516,0.02438287064433098
21517,0.02431473322212696
21518,0.025254270061850548
21519,0.02328382059931755
21520,0.0237655658274889
21521,0.023697257041931152
21522,0.024179251864552498
21523,0.024821119382977486
21524,0.026251818984746933
21525,0.02501959726214409
21526,0.02578236162662506
21527,0.02453956939280033
