,0
22466,0.0014947449089959264
22467,0.0014942846028134227
22468,0.0014937871601432562
22469,0.0014933060156181455
22470,0.001492879237048328
22471,0.001492403680458665
22472,0.001491951639764011
22473,0.0014914701459929347
22474,0.0014910047175362706
22475,0.0014905506977811456
22476,0.0014900759560987353
22477,0.0014896548818796873
22478,0.0014892020262777805
22479,0.001488727517426014
22480,0.0014882809482514858
22481,0.0014878831570968032
22482,0.0014874351909384131
22483,0.0014869801234453917
22484,0.001486541936174035
22485,0.0014861407689750195
22486,0.0014856874477118254
22487,0.0014852546155452728
22488,0.0014848497230559587
22489,0.0014843962853774428
22490,0.0014839661307632923
22491,0.0014835853362455964
22492,0.00148316181730479
22493,0.0014827101258561015
22494,0.001482341205701232
22495,0.0014819047646597028
22496,0.0014814777532592416
22497,0.001481110230088234
22498,0.001480682985857129
22499,0.0014803089434280992
22500,0.001479916274547577
22501,0.001479494385421276
22502,0.0014790918212383986
22503,0.0014786787796765566
22504,0.0014783256920054555
22505,0.001477923127822578
22506,0.0014775001909583807
22507,0.0014771486166864634
22508,0.0014767430257052183
22509,0.0014763610670343041
22510,0.0014759635087102652
22511,0.0014756199670955539
22512,0.001475209603086114
22513,0.0014748447574675083
22514,0.001474441378377378
22515,0.0014741313643753529
22516,0.0014737127348780632
22517,0.0014733504503965378
22518,0.0014729620888829231
22519,0.0014726145891472697
22520,0.001472219591960311
22521,0.0014718789607286453
22522,0.0014714945573359728
22523,0.0014711839612573385
22524,0.001470770686864853
22525,0.0014704412315040827
22526,0.0014700506580993533
22527,0.0014697378501296043
22528,0.001469368813559413
22529,0.001469012931920588
22530,0.0014686662470921874
22531,0.0014683303888887167
22532,0.0014679412124678493
22533,0.001467644004151225
22534,0.0014672881225124002
22535,0.0014670247910544276
22536,0.0014667818322777748
22537,0.0014667060459032655
22538,0.001466883230023086
22539,0.0014675356214866042
22540,0.0014693080447614193
22541,0.0014734328724443913
22542,0.0014825654216110706
22543,0.0015024500899016857
22544,0.001545557752251625
22545,0.0016395124839618802
22546,0.0018435295205563307
22547,0.002293661469593644
22548,0.0032694844994693995
22549,0.005419655237346888
22550,0.009967131540179253
22551,0.01939585991203785
22552,0.03877878561615944
22553,0.07541150599718094
22554,0.11835934966802597
22555,0.10998786985874176
22556,0.05107633024454117
22557,0.00421967962756753
22558,0.03501781076192856
22559,0.07664965093135834
22560,0.04478583484888077
22561,0.004382201470434666
22562,0.023320814594626427
22563,0.05047305300831795
22564,0.029361099004745483
22565,0.0037742513231933117
22566,0.022094102576375008
22567,0.036553122103214264
22568,0.013336623087525368
22569,0.0070013971999287605
22570,0.022957157343626022
22571,0.016724102199077606
22572,0.004547245800495148
22573,0.01422792300581932
22574,0.0160825215280056
22575,0.004644110333174467
22576,0.006734639406204224
22577,0.013109833933413029
22578,0.006180472206324339
22579,0.0036821290850639343
22580,0.008938712999224663
22581,0.006145046092569828
22582,0.0024907435290515423
22583,0.0068983882665634155
22584,0.006043324247002602
22585,0.0024344304110854864
22586,0.006253636907786131
22587,0.0056028347462415695
22588,0.0026697868015617132
22589,0.004025397822260857
22590,0.004613880068063736
22591,0.00240352563560009
22592,0.003528998466208577
22593,0.004917186219245195
22594,0.002631288953125477
22595,0.003245399799197912
22596,0.0055616796016693115
22597,0.003808349836617708
22598,0.0027083209715783596
22599,0.006480253301560879
22600,0.0033294237218797207
22601,0.002748396946117282
22602,0.007162395864725113
22603,0.004378859885036945
22604,0.002367418259382248
22605,0.0041235871613025665
22606,0.004260028712451458
22607,0.003580538323149085
22608,0.004126979969441891
22609,0.0038102841936051846
22610,0.002232087543234229
22611,0.0035833907313644886
22612,0.003412744263187051
22613,0.003266870277002454
22614,0.004720865748822689
22615,0.0032547698356211185
22616,0.002886664355173707
22617,0.0033322107046842575
22618,0.0028155921027064323
22619,0.0030545322224497795
22620,0.0034423298202455044
22621,0.00272569851949811
22622,0.002421662677079439
22623,0.00320455152541399
22624,0.002244035480543971
22625,0.0030972075182944536
22626,0.002184632234275341
22627,0.002422030083835125
22628,0.002825163770467043
22629,0.0024091824889183044
22630,0.003201657673344016
22631,0.002362308092415333
22632,0.0022632761392742395
22633,0.002484824974089861
22634,0.002215061103925109
22635,0.0020382592920213938
22636,0.0022213361226022243
22637,0.0021131758112460375
22638,0.0018000123091042042
22639,0.001955414190888405
22640,0.0019465124933049083
22641,0.0016900745686143637
22642,0.0017880466766655445
22643,0.0017582126893103123
22644,0.0017772053834050894
22645,0.0016465571243315935
22646,0.0017093475908041
22647,0.0017611254006624222
22648,0.0015888692578300834
22649,0.001676503219641745
22650,0.0017039256636053324
22651,0.001589745283126831
22652,0.001645704498514533
22653,0.0016941999783739448
22654,0.0016231139888986945
22655,0.0015889604110270739
22656,0.0016507398104295135
22657,0.0016317805275321007
22658,0.0015596833545714617
22659,0.0015875095268711448
22660,0.0016038920730352402
22661,0.0015581378247588873
22662,0.0015633925795555115
22663,0.0015788807068020105
22664,0.0015563516644760966
22665,0.001549822511151433
22666,0.0015615008305758238
22667,0.0015505350893363357
22668,0.0015381717821583152
22669,0.0015430387575179338
22670,0.0015466695185750723
22671,0.0015325486892834306
22672,0.001533207017928362
22673,0.0015396875096485019
22674,0.0015281691448763013
22675,0.0015284530818462372
22676,0.0015331164468079805
22677,0.001525941421277821
22678,0.0015232950681820512
22679,0.0015255108010023832
22680,0.0015240185894072056
22681,0.001519579440355301
22682,0.0015197412576526403
22683,0.001521413098089397
22684,0.001516920980066061
22685,0.0015151883708313107
22686,0.0015171540435403585
22687,0.0015147061785683036
22688,0.0015122998738661408
22689,0.0015124694909900427
22690,0.0015118789160624146
22691,0.0015098638832569122
22692,0.0015087616629898548
22693,0.0015091517707332969
22694,0.0015076273120939732
22695,0.0015059640863910317
22696,0.0015060846926644444
22697,0.0015051160007715225
22698,0.001503781764768064
22699,0.0015032110968604684
22700,0.0015028263442218304
22701,0.0015018787235021591
22702,0.0015007291221991181
22703,0.001500479644164443
22704,0.001499819103628397
22705,0.0014987842878326774
22706,0.0014982318971306086
22707,0.001497746561653912
22708,0.0014970013871788979
22709,0.0014961359556764364
22710,0.0014956352533772588
22711,0.0014951302437111735
22712,0.0014942701673135161
22713,0.0014937359374016523
22714,0.0014931862242519855
22715,0.0014925803989171982
22716,0.001491841860115528
22717,0.0014913022750988603
22718,0.0014908049488440156
22719,0.001490093069151044
22720,0.001489483518525958
22721,0.0014889915473759174
22722,0.001488476525992155
22723,0.0014878680231049657
22724,0.0014872999163344502
22725,0.001486790832132101
22726,0.0014862578827887774
22727,0.001485678250901401
22728,0.0014851740561425686
22729,0.0014846677659079432
22730,0.0014841194497421384
22731,0.0014836137415841222
22732,0.0014831074513494968
22733,0.0014826185069978237
22734,0.0014820634387433529
22735,0.0014815636677667499
22736,0.0014810820575803518
22737,0.0014806330436840653
22738,0.0014801051001995802
22739,0.0014796428149566054
22740,0.0014791323337703943
22741,0.001478698686696589
22742,0.001478184829466045
22743,0.0014777611941099167
22744,0.001477292855270207
22745,0.0014768241671845317
22746,0.0014763615326955914
22747,0.0014758834149688482
22748,0.0014754484873265028
22749,0.0014750127447769046
22750,0.0014745470834895968
22751,0.001474127871915698
22752,0.001473702141083777
22753,0.0014732335694134235
22754,0.001472788630053401
22755,0.0014723865315318108
22756,0.0014719641767442226
22757,0.0014715080615133047
22758,0.0014710950199514627
22759,0.0014707074733451009
22760,0.0014702739426866174
22761,0.0014698555460199714
22762,0.0014694216661155224
22763,0.0014690221287310123
22764,0.0014686163049191236
22765,0.0014682351611554623
22766,0.0014678395818918943
22767,0.0014674434205517173
22768,0.0014670491218566895
22769,0.0014666130300611258
22770,0.0014662625035271049
22771,0.0014658317668363452
22772,0.0014655044069513679
22773,0.001465075882151723
22774,0.0014647271018475294
22775,0.0014643522445112467
22776,0.00146397459320724
22777,0.0014636077685281634
22778,0.0014632000820711255
22779,0.0014628650387749076
22780,0.0014625508338212967
22781,0.0014622143935412169
22782,0.0014619333669543266
22783,0.0014616766711696982
22784,0.0014615528052672744
22785,0.0014616020489484072
22786,0.00146191637031734
22787,0.0014627608470618725
22788,0.0014644680777564645
22789,0.0014679450541734695
22790,0.0014743977226316929
22791,0.0014865794219076633
22792,0.001509323832578957
22793,0.0015519484877586365
22794,0.0016324727330356836
22795,0.0017856138292700052
22796,0.002078116172924638
22797,0.002641366794705391
22798,0.0037223915569484234
22799,0.0057982392609119415
22800,0.009677659720182419
22801,0.01667993888258934
22802,0.027981584891676903
22803,0.04291434958577156
22804,0.05423885956406593
22805,0.04775452986359596
22806,0.02268155850470066
22807,0.0024448418989777565
22808,0.009516268968582153
22809,0.024155260995030403
22810,0.017581049352884293
22811,0.003135598497465253
22812,0.005888250656425953
22813,0.015526626259088516
22814,0.011595658026635647
22815,0.002759005408734083
22816,0.005084889009594917
22817,0.010511474683880806
22818,0.007881315425038338
22819,0.0035135969519615173
22820,0.004773969296365976
22821,0.0069189537316560745
22822,0.0065485513769090176
22823,0.005125926807522774
22824,0.004638132639229298
22825,0.004546973388642073
22826,0.005299662239849567
22827,0.008090440183877945
22828,0.005111743696033955
22829,0.0027495454996824265
22830,0.006019183900207281
22831,0.00622642133384943
22832,0.0028344052843749523
22833,0.0035865348763763905
22834,0.005179812666028738
22835,0.0035568156745284796
22836,0.002977927215397358
22837,0.0037578539922833443
22838,0.002974670147523284
22839,0.002769963350147009
22840,0.004152569454163313
22841,0.002035819459706545
22842,0.002683517523109913
22843,0.003698458895087242
22844,0.002652442082762718
22845,0.002457535360008478
22846,0.0026353744324296713
22847,0.002561386674642563
22848,0.005043479613959789
22849,0.006500833202153444
22850,0.003684424562379718
22851,0.003682275302708149
22852,0.005190946161746979
22853,0.00484449602663517
22854,0.0027527741622179747
22855,0.004295553546398878
22856,0.00435435539111495
22857,0.0036736323963850737
22858,0.004238860681653023
22859,0.0025836420245468616
22860,0.0033455551601946354
22861,0.0037339720875024796
22862,0.003038015915080905
22863,0.002636573277413845
22864,0.0028181010857224464
22865,0.0023329879622906446
22866,0.002224595984444022
22867,0.0028806678019464016
22868,0.0031917353626340628
22869,0.0022646149154752493
22870,0.0023348890244960785
22871,0.0033030337654054165
22872,0.0025566411204636097
22873,0.002583520719781518
22874,0.0035293339751660824
22875,0.00339970039203763
22876,0.0028782966546714306
22877,0.0054450263269245625
22878,0.005513198208063841
22879,0.004380483645945787
22880,0.004465633071959019
22881,0.0033967329654842615
22882,0.004921421408653259
22883,0.004583117086440325
22884,0.002857760526239872
22885,0.004315477795898914
22886,0.003975588828325272
22887,0.0027901676949113607
22888,0.005090505816042423
22889,0.005353610031306744
22890,0.002869084244593978
22891,0.004058857448399067
22892,0.0036780419759452343
22893,0.002698291093111038
22894,0.0032410472631454468
22895,0.003910819999873638
22896,0.002394801937043667
22897,0.0021352379117161036
22898,0.002709238091483712
22899,0.0027102746535092592
22900,0.002253458136692643
22901,0.0025064614601433277
22902,0.002605610527098179
22903,0.002246181946247816
22904,0.0022362074814736843
22905,0.002500295639038086
22906,0.0020396504551172256
22907,0.0019543319940567017
22908,0.002711178734898567
22909,0.002182834316045046
22910,0.0019370496738702059
22911,0.002280695829540491
22912,0.002579550724476576
22913,0.0027378746308386326
22914,0.002732951659709215
22915,0.0030573708936572075
22916,0.0018583054188638926
22917,0.002625962719321251
22918,0.0022448941599577665
22919,0.0019624545238912106
22920,0.0020951302722096443
22921,0.002610828960314393
22922,0.0022229161113500595
22923,0.002537632128223777
22924,0.002963216509670019
22925,0.002865160582587123
22926,0.0024191592819988728
22927,0.002955683507025242
22928,0.0037593552842736244
22929,0.0036422491539269686
22930,0.0024800996761769056
22931,0.0025958858896046877
22932,0.00369455199688673
22933,0.0035213816445320845
22934,0.0027718981727957726
22935,0.0026935150381177664
22936,0.0021065757609903812
22937,0.00206398987211287
22938,0.0023497347719967365
22939,0.0022984417155385017
22940,0.0020762025378644466
22941,0.0021120710298419
22942,0.0020376904867589474
22943,0.002071005292236805
22944,0.0028961889911442995
22945,0.0033922791481018066
22946,0.002754350658506155
22947,0.0021588029339909554
22948,0.00226296647451818
22949,0.0027218034956604242
22950,0.0028868780937045813
22951,0.002431833650916815
22952,0.0023034827318042517
22953,0.002021169289946556
22954,0.001945812371559441
22955,0.002115321811288595
22956,0.001827087951824069
22957,0.0020918555092066526
22958,0.0025937031023204327
22959,0.0027805545832961798
22960,0.002115761861205101
22961,0.0026079858653247356
22962,0.002574619837105274
22963,0.002005584305152297
22964,0.0022300276905298233
22965,0.0022434161510318518
22966,0.0019489112310111523
22967,0.0017079785466194153
22968,0.002324245637282729
22969,0.0020677796564996243
22970,0.0020200598519295454
22971,0.0021063301246613264
22972,0.0019863913767039776
22973,0.00197245622985065
22974,0.0020616555120795965
22975,0.002011718926951289
22976,0.0019618102815002203
22977,0.002001538872718811
22978,0.0019451339030638337
22979,0.001898877788335085
22980,0.0018840950215235353
22981,0.0019271696219220757
22982,0.0018741076346486807
22983,0.0018457123078405857
22984,0.001863093115389347
22985,0.0018485307227820158
22986,0.0018544553313404322
22987,0.0018704852554947138
22988,0.0018282121745869517
22989,0.001798085169866681
22990,0.0018347019795328379
22991,0.0018353434279561043
22992,0.0017979274271056056
22993,0.0017981253331527114
22994,0.0018025299068540335
22995,0.0017900436650961637
22996,0.001788036897778511
22997,0.0017952586058527231
22998,0.0017906386638060212
22999,0.0017823209054768085
23000,0.0017772018909454346
23001,0.0017767173703759909
23002,0.001760243671014905
23003,0.0017693680711090565
23004,0.001762225292623043
23005,0.0017614468233659863
23006,0.0017498232191428542
23007,0.0017585481982678175
23008,0.0017517528031021357
23009,0.0017550037009641528
23010,0.0017546084709465504
23011,0.0017531383782625198
23012,0.001756595098413527
23013,0.0017492996994405985
23014,0.0017493368359282613
23015,0.0017473944462835789
23016,0.001745116664096713
23017,0.0017458999063819647
23018,0.001741347718052566
23019,0.0017430756706744432
23020,0.0017423282843083143
23021,0.0017422264209017158
23022,0.001740886946208775
23023,0.0017400177894160151
23024,0.0017410292057320476
23025,0.001739502651616931
23026,0.0017395204631611705
23027,0.0017380064819008112
23028,0.00173859519418329
23029,0.0017373883165419102
23030,0.001736664678901434
23031,0.0017359416233375669
23032,0.0017353458097204566
23033,0.0017353680450469255
23034,0.001734257210046053
23035,0.0017340927151963115
23036,0.0017336065648123622
23037,0.0017334686126559973
23038,0.0017331050476059318
23039,0.0017323368228971958
23040,0.001732162432745099
23041,0.0017315829172730446
23042,0.001731267897412181
23043,0.001730736461468041
23044,0.0017300995532423258
23045,0.0017298433231189847
23046,0.001729288138449192
23047,0.0017289326060563326
23048,0.0017285032663494349
23049,0.001728092785924673
23050,0.0017278180457651615
23051,0.001727395923808217
23052,0.001727058901451528
23053,0.001726631191559136
23054,0.0017262593610212207
23055,0.0017259058076888323
23056,0.001725480891764164
23057,0.0017251098761335015
23058,0.0017247124342247844
23059,0.0017243465408682823
23060,0.0017239459557458758
23061,0.0017236017156392336
23062,0.001723225461319089
23063,0.0017228364013135433
23064,0.0017224899493157864
23065,0.0017221715534105897
23066,0.0017217984423041344
23067,0.0017214148538187146
23068,0.0017210748046636581
23069,0.001720745349302888
23070,0.0017203700263053179
23071,0.001720004016533494
23072,0.0017196720000356436
23073,0.0017192778177559376
23074,0.0017189712962135673
23075,0.0017185783945024014
23076,0.0017182629089802504
23077,0.0017179209971800447
23078,0.0017175577813759446
23079,0.0017172376392409205
23080,0.0017168972408398986
23081,0.0017165652243420482
23082,0.0017162277363240719
23083,0.0017159066628664732
23084,0.0017156016547232866
23085,0.0017152857035398483
23086,0.001715012826025486
23087,0.0017148288898169994
23088,0.0017146158497780561
23089,0.0017145415768027306
23090,0.00171458360273391
23091,0.0017147866310551763
23092,0.0017153195803985
23093,0.0017162958392873406
23094,0.0017181094735860825
23095,0.0017211613012477756
23096,0.0017263231566175818
23097,0.001734746852889657
23098,0.0017490469617769122
23099,0.001771746203303337
23100,0.001810697722248733
23101,0.001870949985459447
23102,0.001972941216081381
23103,0.0021237691398710012
23104,0.0023658061400055885
23105,0.0027053379453718662
23106,0.0032024672254920006
23107,0.0038734357804059982
23108,0.0047860401682555676
23109,0.005934134125709534
23110,0.007388867437839508
23111,0.008992251008749008
23112,0.010778240859508514
23113,0.01212671585381031
23114,0.012902157381176949
23115,0.012186504900455475
23116,0.010183088481426239
23117,0.00700736790895462
23118,0.003936891444027424
23119,0.00205147173255682
23120,0.0018937366548925638
23121,0.0030538253486156464
23122,0.004483290947973728
23123,0.005182735621929169
23124,0.004694679286330938
23125,0.0034630908630788326
23126,0.0022704293951392174
23127,0.001762373256497085
23128,0.0020523518323898315
23129,0.002742986660450697
23130,0.0032702633179724216
23131,0.003292959416285157
23132,0.0029099632520228624
23133,0.002269031247124076
23134,0.0018345832359045744
23135,0.0017791821155697107
23136,0.002037590369582176
23137,0.0023531271144747734
23138,0.0024942827876657248
23139,0.00240892032161355
23140,0.0021576513536274433
23141,0.001892810338176787
23142,0.0017497304361313581
23143,0.0017555119702592492
23144,0.0018911065999418497
23145,0.0020206731278449297
23146,0.0021077098790556192
23147,0.0021105108316987753
23148,0.0020866726990789175
23149,0.0019555380567908287
23150,0.001851281733252108
23151,0.001760448794811964
23152,0.0017272715922445059
23153,0.0017630088841542602
23154,0.0018161659827455878
23155,0.0018426525639370084
23156,0.001842350815422833
23157,0.001830874476581812
23158,0.0018077617278322577
23159,0.0017732583219185472
23160,0.0017380343051627278
23161,0.0017178718699142337
23162,0.0017188277561217546
23163,0.001734118559397757
23164,0.0017505569849163294
23165,0.0017582363216206431
23166,0.001757454825565219
23167,0.0017552089411765337
23168,0.0017573146615177393
23169,0.0017579681007191539
23170,0.0017542700516059995
23171,0.001740270759910345
23172,0.0017253861296921968
23173,0.0017169829225167632
23174,0.0017163928132504225
23175,0.0017178108682855964
23176,0.0017167323967441916
23177,0.001714549376629293
23178,0.0017142350552603602
23179,0.0017179010901600122
23180,0.0017241055611521006
23181,0.0017307136440649629
23182,0.001735954312607646
23183,0.0017403370002284646
23184,0.0017450378509238362
23185,0.0017527841264382005
23186,0.001762158703058958
23187,0.0017763497307896614
23188,0.0017882948741316795
23189,0.0018031216459348798
23190,0.0018138079904019833
23191,0.001825858955271542
23192,0.0018389371689409018
23193,0.001853732392191887
23194,0.0018662926740944386
23195,0.0018754421034827828
23196,0.0018839200492948294
23197,0.0019013741984963417
23198,0.001936681685037911
23199,0.0020213788375258446
23200,0.002116966526955366
23201,0.002272635232657194
23202,0.002377365017309785
23203,0.002475024899467826
23204,0.002599261933937669
23205,0.0028015864081680775
23206,0.0029851864092051983
23207,0.003126380266621709
23208,0.0032577645033597946
23209,0.0034523392096161842
23210,0.003712034784257412
23211,0.004080861806869507
23212,0.00442093750461936
23213,0.004925952758640051
23214,0.00524856336414814
23215,0.005588568281382322
23216,0.005867915228009224
23217,0.006012596655637026
23218,0.005820905789732933
23219,0.00541806360706687
23220,0.0048675537109375
23221,0.0042833792977035046
23222,0.003625644836574793
23223,0.0029310607351362705
23224,0.0023036475758999586
23225,0.0019601411186158657
23226,0.0017782109789550304
23227,0.0017798258922994137
23228,0.0018720260122790933
23229,0.002062588930130005
23230,0.002274847589433193
23231,0.002455451525747776
23232,0.0025479698088020086
23233,0.00257207453250885
23234,0.0025417597498744726
23235,0.0025231787003576756
23236,0.0025378542486578226
23237,0.0024692732840776443
23238,0.002306602196767926
23239,0.002133122179657221
23240,0.002027146751061082
23241,0.001997770741581917
23242,0.0019170527812093496
23243,0.0018022186122834682
23244,0.00172154582105577
23245,0.0017251940444111824
23246,0.0017797390464693308
23247,0.001827127649448812
23248,0.0018307981081306934
23249,0.001791219343431294
23250,0.0017433863831683993
23251,0.0017225355841219425
23252,0.001745567424222827
23253,0.0017846208065748215
23254,0.0018189656548202038
23255,0.0018632130231708288
23256,0.0018582661869004369
23257,0.001873552449978888
23258,0.0019020268227905035
23259,0.0019891709089279175
23260,0.0021062709856778383
23261,0.002241421490907669
23262,0.0023879511281847954
23263,0.002591051859781146
23264,0.002955003874376416
23265,0.0036965194158256054
23266,0.004101580940186977
23267,0.0049996632151305676
23268,0.0061858044937253
23269,0.008312257006764412
23270,0.010328724980354309
23271,0.012367996387183666
23272,0.014639335684478283
23273,0.015658313408493996
23274,0.015805121511220932
23275,0.01310151256620884
23276,0.008648973889648914
23277,0.004441479220986366
23278,0.0024251595605164766
23279,0.0023519606329500675
23280,0.0034239664673805237
23281,0.004263520240783691
23282,0.004620454274117947
23283,0.004953707568347454
23284,0.005298568867146969
23285,0.006286753341555595
23286,0.0052613765001297
23287,0.0032670656219124794
23288,0.002546706236898899
23289,0.0030772865284234285
23290,0.004064190201461315
23291,0.003932437859475613
23292,0.0037048666272312403
23293,0.004365463741123676
23294,0.004479387775063515
23295,0.0033106300979852676
23296,0.0022581173107028008
23297,0.0027659700717777014
23298,0.0036005652509629726
23299,0.003352778498083353
23300,0.0028057368472218513
23301,0.0023370597045868635
23302,0.0030450732447206974
23303,0.0033056975807994604
23304,0.003597451839596033
23305,0.0023781158961355686
23306,0.004920438397675753
23307,0.006833050865679979
23308,0.005406311713159084
23309,0.0030043870210647583
23310,0.002800026908516884
23311,0.003003426594659686
23312,0.003677725326269865
23313,0.003985116258263588
23314,0.003553725779056549
23315,0.0034051116090267897
23316,0.003345880890265107
23317,0.00306473346427083
23318,0.0024646511301398277
23319,0.002311430172994733
23320,0.002825228963047266
23321,0.0027015781961381435
23322,0.00589884165674448
23323,0.007852829992771149
23324,0.007750431541353464
23325,0.012325428426265717
23326,0.013142861425876617
23327,0.015206311829388142
23328,0.0204992163926363
23329,0.024808034300804138
23330,0.02453211322426796
23331,0.02100113034248352
23332,0.014412210322916508
23333,0.00583965890109539
23334,0.0026601222343742847
23335,0.0067984564229846
23336,0.013108164072036743
23337,0.015093334950506687
23338,0.01090144645422697
23339,0.006558673456311226
23340,0.005462263710796833
23341,0.00627475930377841
23342,0.007817513309419155
23343,0.008662298321723938
23344,0.00792381726205349
23345,0.006393441464751959
23346,0.006895612459629774
23347,0.007105641067028046
23348,0.006804714910686016
23349,0.005611310712993145
23350,0.004337087273597717
23351,0.0050567579455673695
23352,0.005027285777032375
23353,0.006296022795140743
23354,0.004139024764299393
23355,0.004045750014483929
23356,0.004671547561883926
23357,0.003925841301679611
23358,0.002626226982101798
23359,0.0028825365006923676
23360,0.0028858594596385956
23361,0.004540367983281612
23362,0.004990708082914352
23363,0.0037783789448440075
23364,0.00297487061470747
23365,0.004517184570431709
23366,0.0056037381291389465
23367,0.005782074294984341
23368,0.004763798788189888
23369,0.003666059812530875
23370,0.0028092756401747465
23371,0.0030197168234735727
23372,0.003300982527434826
23373,0.003399668959900737
23374,0.0024017198011279106
23375,0.0021022027358412743
23376,0.001996963284909725
23377,0.002032408956438303
23378,0.00201891316100955
23379,0.0020623565651476383
23380,0.0021378835663199425
23381,0.00205934327095747
23382,0.0018195495940744877
23383,0.0016903863288462162
23384,0.0017513777129352093
23385,0.0018703481182456017
23386,0.001890326151624322
23387,0.0018645571544766426
23388,0.0018389191245660186
23389,0.0017842119559645653
23390,0.0016962963854894042
23391,0.001646697404794395
23392,0.0016722283326089382
23393,0.0017093659844249487
23394,0.0017167970072478056
23395,0.001708163064904511
23396,0.0017024343833327293
23397,0.0016799019649624825
23398,0.0016429589595645666
23399,0.0016190747264772654
23400,0.001618915586732328
23401,0.001621383591555059
23402,0.0016196961514651775
23403,0.001624914351850748
23404,0.0016322089359164238
23405,0.0016286680474877357
23406,0.0016151340678334236
23407,0.0016058020992204547
23408,0.0016030052211135626
23409,0.001599603216163814
23410,0.0015959253069013357
23411,0.001597801805473864
23412,0.0016023978823795915
23413,0.0016023842617869377
23414,0.0015970118110999465
23415,0.001592486398294568
23416,0.001589650404639542
23417,0.0015859880950301886
23418,0.0015824983129277825
23419,0.0015816701343283057
23420,0.001583142438903451
23421,0.0015834574587643147
23422,0.001582409953698516
23423,0.0015811732737347484
23424,0.0015796752413734794
23425,0.001577203394845128
23426,0.001575057627633214
23427,0.0015742132673040032
23428,0.0015737907961010933
23429,0.0015729338629171252
23430,0.0015720099909231067
23431,0.0015717099886387587
23432,0.0015713197644799948
23433,0.0015702194068580866
23434,0.0015689717838540673
23435,0.001568163512274623
23436,0.0015675491886213422
23437,0.0015668683918192983
23438,0.001566307502798736
23439,0.0015658749034628272
23440,0.0015652516158297658
23441,0.0015642005018889904
23442,0.001563251600600779
23443,0.001562546705827117
23444,0.001561883487738669
23445,0.0015611613634973764
23446,0.001560612814500928
23447,0.0015601154882460833
23448,0.0015595466829836369
23449,0.0015589306131005287
23450,0.0015584053471684456
23451,0.0015579127939417958
23452,0.0015574457356706262
23453,0.0015570963732898235
23454,0.001556895556859672
23455,0.001556954812258482
23456,0.0015572146512567997
23457,0.0015578261809423566
23458,0.0015590126859024167
23459,0.0015610781265422702
23460,0.0015644659288227558
23461,0.0015700811054557562
23462,0.0015792871126905084
23463,0.001594263594597578
23464,0.0016190973110496998
23465,0.0016597573412582278
23466,0.0017287373775616288
23467,0.0018429035553708673
23468,0.002039940794929862
23469,0.00236841500736773
23470,0.002942631021142006
23471,0.003905861871317029
23472,0.005600680597126484
23473,0.008418746292591095
23474,0.013218313455581665
23475,0.019419729709625244
23476,0.027080904692411423
23477,0.03429800271987915
23478,0.03650731220841408
23479,0.031430426985025406
23480,0.018865708261728287
23481,0.006711807567626238
23482,0.002901527564972639
23483,0.007491223979741335
23484,0.013761364854872227
23485,0.014866321347653866
23486,0.010522698983550072
23487,0.005024284590035677
23488,0.0026828672271221876
23489,0.005328197032213211
23490,0.009000548161566257
23491,0.010221585631370544
23492,0.0074270642362535
23493,0.003815093543380499
23494,0.0023324936628341675
23495,0.00414911936968565
23496,0.00854070857167244
23497,0.009082797914743423
23498,0.007164144888520241
23499,0.004239884205162525
23500,0.0031759419944137335
23501,0.0048080612905323505
23502,0.007522951811552048
23503,0.008472491055727005
23504,0.006604384630918503
23505,0.004379926715046167
23506,0.004012822639197111
23507,0.003063475713133812
23508,0.004024581052362919
23509,0.005971429403871298
23510,0.005422530695796013
23511,0.0062605030834674835
23512,0.005814454983919859
23513,0.004917022306472063
23514,0.00533703900873661
23515,0.005146123934537172
23516,0.00438294094055891
23517,0.0035041184164583683
23518,0.004101627506315708
23519,0.0043731979094445705
23520,0.004518818110227585
23521,0.0036289761774241924
23522,0.003397118765860796
23523,0.0035196782555431128
23524,0.0030659863259643316
23525,0.002938897581771016
23526,0.003920048475265503
23527,0.005529904738068581
23528,0.004684761166572571
23529,0.0027019293047487736
23530,0.0031848647631704807
23531,0.004329358227550983
23532,0.003346743993461132
23533,0.0024242380168288946
23534,0.003714094404131174
23535,0.004527295008301735
23536,0.0027133524417877197
23537,0.0023164045996963978
23538,0.004266636446118355
23539,0.0044110543094575405
23540,0.002744074445217848
23541,0.0021975135896354914
23542,0.003947246819734573
23543,0.003818937111645937
23544,0.002517342334613204
23545,0.002934055868536234
23546,0.0030095125548541546
23547,0.0027529485523700714
23548,0.00216946960426867
23549,0.0026867855340242386
23550,0.0027005921583622694
23551,0.0026207221671938896
23552,0.0018935801927000284
23553,0.002715921960771084
23554,0.0037422175519168377
23555,0.003476331941783428
23556,0.0024187585804611444
23557,0.0019225873984396458
23558,0.0026842490769922733
23559,0.0029162352439016104
23560,0.0031158027704805136
23561,0.002361241728067398
23562,0.002497916342690587
23563,0.0019658803939819336
23564,0.001970354001969099
23565,0.0020947614684700966
23566,0.0023968489840626717
23567,0.00238277530297637
23568,0.0018574814312160015
23569,0.0023633167147636414
23570,0.0023518174421042204
23571,0.0033997127320617437
23572,0.0017231316305696964
23573,0.00184304965659976
23574,0.002541621681302786
23575,0.002358765108510852
23576,0.002303952816873789
23577,0.002101720543578267
23578,0.0019190276507288218
23579,0.0018023077864199877
23580,0.002098859054967761
